0,Published,Link,Title,Snippet
0,2019-09-17T18:30:00-04:00,https://www1.cbn.com/cbnnews/politics/2019/september/another-democrat-calls-for-kavanaugh-impeachment-after-the-new-york-times-allegations-leave-out-major-fact,'Left-Wing Obsession': New Dem Wants Kavanaugh Impeached Even After NY Times Blasted for 'Whopper',"Carrie Severino is the chief counsel and policy director of the Judicial Crisis Network. She appeared on Tuesday's edition of CBN News' Faith Nation to discuss the latest allegations against Justice Brett Kavanaugh. 
There's a new call to impeach Supreme Court Justice Brett Kavanaugh. Rep. Ayanna Pressley (D-Mass) introduced a House resolution on Tuesday to bring an inquiry on the issue.  
It comes in the wake of new allegations of sexual misconduct from Kavanaugh's college days – allegations the alleged victim doesn't even recall. 
Related
Critics Say NY Times Built a Fake New Kavanaugh Bombshell by Omitting Key Details
It all began over the weekend after the New York Times published new allegations of sexual assault against him.
But now, the Times has seriously revised its original report. Their original story left out a major fact – that the supposed victim doesn't confirm the accusation against Kavanaugh.
According to a new book by a pair of Times reporters, a Yale classmate by the name of Max Stier – who worked to defend President Clinton during legal battles in the 1990s – approached the FBI during Kavanaugh's confirmation hearing to say he witnessed Kavanaugh sexually assault a fellow classmate. But the problem is – Stier has never spoken publicly about the allegation or tried to contact the Senate Judiciary Committee with his allegation.
According to Commentary Magazine, Sen. Chuck Grassley's (R-Iowa) office ""has no record of Stier reaching out with his allegation.""
Stier's NY Times accusation is similar to another made by Yale classmate Deborah Ramirez that was brought up during Kavanaugh's Supreme Court confirmation.
Grassley tweeted, ""despite 7 attempts by staff, Ms. Ramirez' lawyers declined to provide documentary evidence referenced in the article/witness accounts to support the claims. They also declined invitations for Ms. Ramirez to speak with committee investigators or to provide a written statement.""
""The committee's review found no verifiable evidence to support the claims. The @nytimes' own reporting at the time noted that it couldn't find anyone with firsthand knowledge & that Ms. Ramirez told friends she couldn't be sure Kavanaugh was involved:
Throughout the course of that emotional Fall 2018 process, Kavanaugh was accused of assault by three women, accusations he vehemently denied.
""I have never sexually assaulted anyone. Not in high school, not in college, not ever,"" Kavanaugh testified last year.
Ramirez was contacted by the FBI but according to the Times' original report, this alleged victim was not. That prompted some Democrats to demand impeachment.  
But it turns out the Times report that prompted all that Democrat outrage wasn't entirely truthful. Now, in a revised version of that report, the Times says the alleged victim declined an interview and friends say she does not recall the incident at all.  
A Hit Job That Omitted Key Facts
Perhaps the final nail in the coffin of Democrats impeachment calls against Kavanaugh will be driven home by NPR's Hanna Rosin, who notes in her review of Pogrebin's and Kelly's book: 
""In the end, they turn up no smoking gun, no secret confession, no friend who comes forth to say Kavanaugh was lying all this time."" 
Ironically, it will appear in next Sunday's New York Times Book Review.
The National Review's John McCormack writes, ""Omitting this fact from the New York Times story is one of the worst cases of journalistic malpractice in recent memory.""
""I think this is the New York Times being bitter-enders,"" Sen. Ted Cruz (R-TX) told ABC's ""This Week."" ""At some point, they just have to let the anger go and recognize that the democratic process actually moves on.""
President Trump asked if the Times had a fact-checker in place. 
""I think The New York Times made another terrible mistake. It's a shame that a thing like that could happen — I see that they're making a big correction today,"" Trump said. ""They just announced there's a correction, but to do that about a Supreme Court justice is a terrible thing. It's a false accusation. Whatever happened with The New York Times, I mean, I can tell you personally that they never check … they used to have a thing called fact-checking — they don't do fact-checking anymore.""
The president previously suggested the newspaper should be sued for libel over the accusation.
Sen. Mitch McConnell (R-KY), the Senate majority leader, said this is more than just the left's obsession with one man.
""On the basis of this flimsy uncorroborated story, they're calling for Justice (Brett) Kavanaugh to be impeached,"" McConnell said. ""It would be a mistake to dismiss this as a bad case of sour grapes. This is not just a left-wing obsession with one man. It's part of a deliberate effort to attack judicial independence.""
Carrie Severino is the chief counsel and policy director of the Judicial Crisis Network. She co-wrote the book Justice on Trial: The Kavanaugh Confirmation and the Future of the Supreme Court about the confirmation of Justice Kavanaugh. She told CBN News' Faith Nation on Tuesday this is just more out of the same playbook that we saw last year.
""We want people to understand. This is not just coming out of the blue,"" Severino explained. ""We knew there would be another attempt to smear a Supreme Court nominee or justice. We just didn't know it would be Justice Kavanaugh again. We thought maybe the next nominee.""
""I think ultimately it's an attempt to threaten and intimidate the justice because they're worried he's going to make decisions they don't agree with,"" she added.
Even the country's comedians were getting a word in about the Times journalistic faux pas. Argus Hamilton, the host comedian at The Comedy Store in Los Angeles, CA, quipped on social media, ""The NY Times should be warned that the Whopper is trademarked by Burger King."""
0,2019-09-17T15:30:00-04:00,https://www1.cbn.com/cbnnews/politics/2019/september/indiana-abortionist-thrived-on-mayor-petes-watch-mayor-silent-on-gruesome-discovery,"Indiana Abortionist Thrived On Mayor Pete's Watch, Mayor Silent On Gruesome Discovery","The White House and Indiana officials are calling for a federal investigation into the gruesome discovery earlier this month of more than 2000 preserved fetal remains in the home of abortionist Dr. Ulrich (George) Klopfer, made after his death.  
Rep. Jackie Walorski, who represents South Bend, Indiana where the abortionist had his Women's Pavilion clinic, was first to demand a federal investigation when the news of the discovery broke Saturday morning. In a statement released to the press, Walorski said, ""There could be Indiana aborted babies in those jars in this guy's house...This is sick.""
But another prominent politician in the area has thus far – at this writing – had nothing to say about the grisly revelations at the abortionist's home. According to Real Clear Politics (RCP), Democratic presidential candidate and mayor of South Bend, Pete Buttigieg, has been silent on the grisly discovery, and RCP has no luck getting a response from him despite repeated attempts.   
Related
More than 2,200 Aborted Babies' Bodies Found in Former Doctor's Home
Buttigieg Justifies Late-Term Abortion Stance By Saying Life Starts 'With First Breath'
Buttigieg Invokes Scriptures to Slam ‘So-Called Christians’ Who Oppose Minimum Wage Bill
Gay Dem Candidate Buttigieg Compares Christians to Islamic Extremists, Calls Pence 'Fanatical'
Buttigieg is a strong supporter of abortion rights, even up to the birth date of the baby. He appeared to justify late-term abortion recently saying that life begins ""at breath."" 
He was the mayor of South Bend for about five years while Klopfer's Women's Pavilion Clinic did business there. The clinic closed in 2016 under state investigation, and Klopfer had his medical license suspended that year as well for several violations including not notifying authorities properly, not giving pain medication to all women, except those under age 16 and those who could pay more, and not having qualified staff to monitor those he did sedate. 
Another abortion clinic called Whole Women's Health sprang up to replace it, employing some of the same staff that had been employed at Klopfer's Women's Pavilion, prompting one doctor to say the new clinic had the ""same kind of profile as Dr. Klopfer's.""
Congressman Jim Banks of Fort Wayne, in a series of tweets, blasted Mayor Pete for his support of the local abortion industry, and targeted his veto of a zoning measure in 2018 that would have allowed Women's Care Center, a pro-life pregnancy center, to locate next door to the Women's Health abortion clinic. 
According to tweets reported by the Daily Caller, Banks said by his veto Buttigieg  ""opposed options"" that would have ""provided an alternative to the direct descendant (Whole Women's Health) of Ulrich Klopfer's house of horrors.""
""To this day,"" Banks tweeted, ""Mayor Pete seems proud he supported Whole Women's Health with ""the same kind of profile as Dr. Klopfer's."" His national press secretary recently touted it in an interview with the Chicago Tribune.""
He went on to say ""This is especially troubling now that we've learned what kind of monster Dr. Klopfer really was.""
Banks told the Daily Caller, ""I support a federal investigation into Dr. Klopfer's crimes. We need to determine how Dr. Klopfer was able to get away with this for so long, and how we only know about it now that Dr. Klopfer is deceased."" 
The horrific discovery in Klopfer's home makes the Indiana law requiring burial or cremation of fetal remains signed by Governor Mike Pence in 2016 seem amazingly prescient. But if all that's come to light means more government regulation and increased scrutiny of abortion clinics, Mayor Pete opposes it. At least he has in the past.
""The mayor is deeply concerned by what he views as a new and extreme assault on Roe v. Wade in legislatures across the country,"" Buttigieg spokesman Chris Meagher told the Chicago Tribune in August and reported by Real Clear Politics. ""He believes that the truly radical idea in this debate and around abortion care is one of banning abortion outright.""
The question to Mayor Buttigieg and other abortion supporters now is – without that increased scrutiny, how can another Klopfer be prevented? "
0,2019-09-17T13:30:00-04:00,https://www1.cbn.com/cbnnews/politics/2019/september/lewandowski-house-democrats-spar-at-fiery-impeachment-hearing,"Lewandowski, House Democrats Spar at Fiery Impeachment Hearing","Former Trump campaign manager Corey Lewandowski testified before the House Judiciary Committee on Tuesday but in his own way.
The hearing quickly turned hostile as Lewandowski, the only witness scheduled to testify before the committee, refused to answer most of the committee's questions, saying they were ""focusing on petty and personal politics.""
He was following White House orders not to discuss confidential conversations with the president beyond what was already public in former special counsel Robert Mueller's report.
Related
Impeachment, Shutdown, Gun Control: Conflict Looms as Congress Returns
Is Trump 'Below the Law'? Former Special Counsel Robert Mueller Tells Congress Trump Not Exonerated
House Dems Pass Resolution on Impeachment Guidelines in Fiery Hearing, Republicans Say It's Misleading
Anything New or Replaying the Past? Mueller to Give Testimony Before Two House Committees Wednesday
As the hearing began, Lewandowski – a devoted friend and supporter of the Republican president – demanded that Democrats provide him a copy of the report, sending Democratic staff scrambling to find one. Lewandowski then just read directly from report, making it clear that he wouldn't say much beyond what Mueller wrote.
Republicans on the panel then forced a series of procedural votes, immediately sending the hearing into disarray.
""You're not going to stonewall me and my questioning!"" Rep. David Cicilline, (D-RI), told Lewandowski. He also suggested that the committee hold him in contempt of Congress.
""He's filibustering,"" said a frustrated House Judiciary Committee Chairman Jerry Nadler, (D-NY), who also said he would consider the idea.
Lewandowski tweeted before the hearing: ""Excited about the opportunity to remind the American people today there was no collusion no obstruction... There were lots of angry Democrats who tried to take down a duly elected President. Tune in. #Senate2020.""
The hearings will focus on Special Counsel Robert Mueller's report on Russian interference in the 2016 presidential campaign, which Lewandowski helped to run.
The Judiciary panel accepted rules for impeachment hearings last week. This allows witnesses to be questioned at those hearings and gives the committee access to documents in executive sessions.
The Republican Senate is certain to defeat any House efforts to bring charges against Trump if Democrats should proceed with an official impeachment effort. 
CBN News previously reported that the Justice Department released a partially redacted version of the report from Special Counsel Robert Mueller. It says right off the top, ""The Russian government interfered in the 2016 presidential election in sweeping and systematic fashion,"" but the Trump campaign wasn't part of that effort.
The report clearly states, ""The investigation did not establish that members of the Trump campaign conspired or coordinated with the Russian government in its election interference activities."" 
Trump insists his team cooperated fully with the investigation which found no evidence of collusion between his 2016 presidential campaign and Russia. 
Two other White House aides were subpoenaed, along with Lewandowski, but they won't appear before the committee on orders from the administration.
Mueller testified before Congress this summer where Democrats focused mainly on obstruction of justice and Republicans highlighted a variety of issues on Mueller's investigation, including how it got started and if there was bias against Trump in the early days of the investigation.
Still, Democrats hope the hearings will weaken President Trump's re-election prospects, which is something that Mueller's book-length report did not seem to do."
0,2019-09-16T08:45:00-04:00,https://www1.cbn.com/cbnnews/politics/2019/september/critics-say-ny-times-built-a-fake-kavanaugh-bombshell-by-omitting-key-details,Critics Say NY Times Built a Fake New Kavanaugh Bombshell by Omitting Key Details,"WASHINGTON, DC – Nearly half a dozen Democratic presidential candidates spent the weekend calling on Supreme Court Justice Brett Kavanaugh to be impeached after the New York Times published new allegations of sexual assault against him.
But now, the Times has seriously revised its original report. Their original story left out a major fact – that the alleged victim doesn't confirm the accusation against Kavanaugh.
According to a new book by a pair of Times reporters, a Yale classmate by the name of Max Stier – who worked to defend President Clinton during legal battles in the 1990s – approached the FBI during Kavanaugh's confirmation hearing to say he witnessed Kavanaugh sexually assault a fellow classmate.
Related
Kavanaugh Confirmation One Year Later: It Was Bad, Next One Will Be 'Outrageous'
GMU Will Allow Brett Kavanaugh to Teach Despite Backlash from Student Protesters
That accusation is similar to another made by Yale classmate Deborah Ramirez that was brought up during Kavanaugh's Supreme Court confirmation.
Throughout the course of that emotional 2018 process, Kavanaugh was accused of assault by three women, accusations he vehemently denied.
""I have never sexually assaulted anyone. Not in high school, not in college, not ever,"" Kavanaugh testified last year.
Ramirez was contacted by the FBI but according to the Times' original report, this alleged victim was not. That prompted some Democrats to demand impeachment.  
""It's more clear than ever that Brett Kavanaugh lied under oath. He should be impeached. And Congress should review the failure of the Department of Justice to properly investigate the matter,"" tweeted presidential candidate Julian Castro.
Fellow candidates Senators Cory Booker, Elizabeth Warren and Kamala Harris followed suit in their calls for impeachment.  
""I strongly opposed him based on his views on executive power which will continue to haunt our country as well as how he behaved including the allegation that we are hearing more about today,"" Sen. Amy Klobuchar (D-MN) told ABC This Week.  
Former Vice President Joe Biden stopped short of an impeachment call stating, ""We need to get to the bottom of whether the Trump Administration and Senate Republicans pressured the FBI to ignore evidence or prevented them from following up on leads relating to Justice Kavanaugh's background investigation.""
But it turns out the New York Times report that prompted all that Democrat outrage wasn't entirely truthful. Now, in a revised version of that report, the Times says the alleged victim declined an interview and friends say she does not recall the incident at all.  
The National Review's John McCormack writes, ""Omitting this fact from the New York Times story is one of the worst cases of journalistic malpractice in recent memory.""
""I think this is the New York Times being bitter-enders,"" accused Sen. Ted Cruz (R-TX).  
President Trump is also defending his nominee, tweeting Justice Kavanaugh should sue for libel."
0,2019-09-13T09:45:00-04:00,https://www1.cbn.com/cbnnews/politics/2019/september/democrats-clash-over-health-care-castro-suggests-nbsp-biden-nbsp-too-old-to-lead,"Democrats Clash Over Health Care, Castro Suggests Biden 'Too Old' to Lead","The top ten Democrats running to challenge President Trump for the White House jockeyed to distinguish themselves in a third face-off. 
Wedged in between the two most liberal candidates, Senators Bernie Sanders (D-VT) and Elizabeth Warren (D-MASS), front runner Joe Biden case himself as a practical progressive painting Medicare for all as out of touch.
""This is about candor, honesty, big ideas. Well, let's have a big idea. The tax of 2% the senator is talking about - that raises about $3 billion dollars. Guess what. that leaves you about $28 billion dollars short. The senator said before it's going to cost you. There will be a deductible in your paycheck,"" argued former Vice President Joe Biden.
""Let us be clear Joe. In the United States of America, we are spending twice as much per capita on healthcare as the Canadians or any other major country on earth,"" said Sanders waving his hands in his signature way.
""This is America,"" quipped Biden.
""Yeah but Americans don't want to pay twice as much as other countries,"" responded Sanders.
And while Biden tossed a few arrows he took twice as many. The sharpest came from former Obama Housing Secretary Julian Castro.
""He wants to take credit for Obama's work, but not have to answer to any questions,"" said Castro.
""I stand with Barack Obama all eight years good, bad and indifferent,"" Biden responded.
Castro struck another blow still reverberating among Democrats when he played into speculation about Biden's mental acuity. It came as Castro worked to differentiate his health care plan from Biden's.
""My plan would do that. Your plan would not,"" Castro said.
""They do not have to buy-in. They do not have to buy-in,"" Biden responded. 
""You just said that. You just said that two minutes ago. You just said two minutes ago that they would have to buy in. You said they would have to buy in. Are you forgetting what you said two minutes ago?  Are you forgetting what you just said two minutes ago?"" Castro said to boos as Biden tried to figure out what Castro had said.
Sen. Kamala Harris (D-CA) made a name for herself by going after Biden in the first debate, but this time she kept her focus on the president.
""Donald Trump in office on trade policy, you know, he reminds me of that guy in the Wizard of Oz. You know, when you pull back the curtain it's a really small dude,"" she said with a smile as the audience laughed.
During a passionate moment on gun violence, Beto O'Rourke gave the NRA ample ammunition to fire up its base.
""Yes. We're gonna take your AR-15's, your AK-47's. We're not gonna allow it to be used against our fellow Americans anymore,"" said O'Rourke to applause.
The big question candidates are asking today: will any of their performances move the needle in the polls?
Time will tell."
0,2019-09-12T17:15:00-04:00,https://www1.cbn.com/cbnnews/politics/2019/september/house-dems-pass-resolution-on-impeachment-guidelines-in-fiery-hearing-republicans-say-its-misleading,"House Dems Pass Resolution on Impeachment Guidelines in Fiery Hearing, Republicans Say It's Misleading","With Congress back in session, the question of impeachment is back at the forefront with House Democrats taking a step Thursday to move forward with the process. 
The number of congressional Democrats calling for impeachment is growing.
The House Judiciary Committee started the day with a fiery hearing that ended with a party-line vote to approve a resolution that broadens the committee's investigative powers and could eventually lead to an impeachment inquiry.  But Republicans argue the move is misleading.
""At least acknowledge there's a reason why these are not formal impeachment inquiries,"" said Rep. Doug Collins (R-GA)
""Let's change the rules in the middle of the game because we've got to find something,"" said Rep. Jim Jordan (R-Ohio). ""We got to get this. We've got to find something."" 
""You want to give the allusion of impeachment without the reality of it,"" argued Rep. Tom McClintock (R-CA) ""You're duping that portion of your base that is clamoring for impeachment into thinking you are when you aren't.""
Thursday's resolution allows Chairman Jerry Nadler to decide if his committee hearings are part of any impeachment probe. It also allows witnesses to be questioned at those hearings and gives the committee access to documents in executive sessions, as well as giving the President due process. 
CBN News spoke with Rep. Andy Biggs (R-AZ) who sits on the Judiciary Committee and argues Democrats are bending the rules with this resolution to try and impeach the president.
""This is wrong on so many levels,"" Biggs told CBN News. ""Let me give you a couple - number one, this is something they've wanted to do but again they're not doing it in the normal process. Normally you'd take this to the floor. You'd get your resolutions passed, they didn't. They had only one-third of their body even support it.""
""The impeachment tool was meant to really solve a real problem if you need to get someone out of office,"" he explained.  ""OK, that's fair but in this instance, two-thirds of Americans say we don't want impeachment, we want to move on, and let's get it going. So it's wrong on multiple levels.""
This week, Biggs was also named as the new chairman of the influential and conservative House Freedom Caucus. 
""I think what we want to go to now is that we want to make sure that we can work within our party to try and continue to make them more conservative and help them remember the promises we made,"" he told CBN News. 
Biggs will step into the chairman's seat on Oct. 2. "
0,2019-09-12T13:00:00-04:00,https://www1.cbn.com/cbnnews/politics/2019/september/join-news-live-chat-tonight-for-the-democrat-top-10-debate,CBN News LIVE Chat for the Democrat Top 10 Debate,"The 10 top Democratic presidential candidates meet for their big debate tonight in Houston. It's the first time they will face off on the same stage.
Joe Biden remains the frontrunner and tonight all eyes will be on him and his top two opponents Elizabeth Warren and Bernie Sanders. The candidates say while they're competing against each other, they're all unified with the same goal to beat President Trump in 2020.
The debate will be held at Texas Southern University and will be televised on ABC at 8 p.m. Eastern.
CBN News analysts David Brody, Jenna Browder, Gabe LaMonica, Ben Kennedy, Jennifer Wishon, and Eric Philips will be LIVE-chatting below throughout the debate, and you can join in with your questions.
LIVE CHAT BELOW:"
0,2019-09-10T22:15:00-04:00,https://www1.cbn.com/cbnnews/politics/2019/september/republican-dan-bishop-wins-nc-special-election-holds-onto-gop-seat,'Voters Said No to Radical Liberal Policies': Pro-Trump Republican Wins NC Special Election,"Republicans scored an important victory in North Carolina Tuesday as President Trump helped them hang on to a GOP congressional seat in a closely- watched special election.
Conservative Republican Dan Bishop won the race for an open congressional seat defeating Democratic candidate Dan McCready.
Bishop is a state senator and he tied himself tightly to President Trump who staged an election eve rally for him Monday night.
""Tonight the voters of North Carolina sent a message that shouldn't just be heard within the confines of the ninth district. It should reverberate across this country and in the halls of the Capitol. The voters said no to the radical liberal policies being pushed by today's Democratic Party,"" Bishop declared.
Some political analysts considered the race to be a referendum on President Trump as well as the upcoming 2020 congressional election.
While Bishop did win with Trump's support, it was a somewhat narrow victory in a historically strong Republican district, so pundits are saying it could be a sign the president faces a tough race in 2020.
The special election had to be held as a do-over after the 2018 congressional election result in that North Carolina district was rejected due to ballot fraud. Bishop was not involved in that 2018 race."
0,2019-09-10T12:15:00-04:00,https://www1.cbn.com/cbnnews/politics/2019/september/trump-dismisses-national-security-adviser-john-bolton-says-they-disagreed-strongly,"Trump Dismisses National Security Adviser John Bolton, Says They 'Disagreed Strongly'","CBN News Political Analyst David Brody appeared on Tuesday's edition of CBN News' Faith Nation to discuss Bolton's firing.  Watch Faith Nation weeknights on the CBN News Channel. Check local listings. 
President Trump announced Tuesday morning that he has asked his National Security Adviser John Bolton to resign.
He tweeted: ""I informed John Bolton last night that his services are no longer needed at the White House. I disagreed strongly with many of his suggestions, as did others in the Administration, and therefore... I asked John for his resignation, which was given to me this morning. I thank John very much for his service. I will be naming a new National Security Advisor next week.""
The president wasn't clear about what topics he specifically disagreed with Bolton about, but the move comes shortly after Trump canceled a peace summit with the Taliban at Camp David.
Trump said that he had ""disagreed strongly"" with many of Bolton's suggestions as a national security adviser, ""as did others in the administration.""
Some of those suggestions, according to Washington insiders, were over the handling of Iran, Afghanistan and North Korea. 
One Republican familiar with the disagreements between Trump and Bolton told The Associated Press the adviser's opposition to a possible meeting between Trump and Iranian President Hassan Rouhani was a precipitating factor in the dismissal. French President Emmanuel Macron has been trying to broker such a meeting, possibly on the sidelines of the upcoming UN General Assembly, in the hope of salvaging the international Iran nuclear deal that Trump withdrew from.
Meanwhile, Trump just dropped plans for Taliban peace talks, citing the terrorist group's most recent bombing which killed a US service member, saying the Taliban can't kill Americans and expect a peace deal with the US. 
The White House had faced heavy criticism for even inviting the Taliban to Camp David, and Bolton reportedly was among those who disagreed with the idea of inviting the Islamic terrorist group to attend.
Bolton replied to the news of his removal with a tweet of his own, saying, ""I offered to resign last night and President Trump said, 'Let's talk about it tomorrow'.""
Bolton has reportedly texted multiple members of the media since Trump's tweet to insist that he resigned, disagreeing with the way the president is characterizing the encounter. 
Shortly before the news broke, Bolton had also tweeted about 9/11 saying: ""As we reflect this week on the horrific 9/11 attack, it's important to remember how far we've come in combatting radical Islamist terrorist groups but also how much work is left. We stand strong against regimes that sponsor terror & encourage violence against the US & our allies.""
Since joining the administration in the spring of last year, Bolton had been skeptical about the president's whirlwind reconciliation with North Korea and has advocated against Trump's decision last year to pull US troops out of Syria. He had tried to persuade Trump to keep US forces in Syria to counter the remnants of the Islamic State and Iranian influence in the region.
Bolton was also opposed to Trump's now-scrapped notion to bring Taliban negotiators to Camp David last weekend to try to finalize a peace deal in Afghanistan.
White House spokesman Hogan Gidley said Charles Kupperman, the deputy national security adviser, and a former Reagan administration official and defense contracting executive would fill Bolton's role on an acting basis. 
Bolton was named Trump's third national security adviser in March 2018 after the departure of Army Gen. H.R. McMaster.
Trump says he will pick a new security advisor next week."
0,2019-09-10T09:30:00-04:00,https://www1.cbn.com/cbnnews/politics/2019/september/trump-looks-to-2020-in-nc-maga-rally-killing-babies-after-birth-is-execution,Trump Defends Life in 2020 MAGA Rally: Killing Babies After Birth Is 'Execution',"Voters in North Carolina go to the polls today to fill a vacant congressional seat. It's a hard-fought contest viewed by some as a referendum on President Trump's job performance. 
But the president came out swinging during a visit to the state Monday night criticizing Democrats on everything from immigration to abortion.
Trump knows North Carolina is an important state to win if he is to be re-elected and so he traveled to Fayetteville in a last ditch effort to rally the troops.
Related
North Carolina Special Election Tuesday to Test Trump's Clout Among Voters and GOP
Bernie Sanders Wants to Use Abortion in Poor Countries to Battle Climate Change
Virginia's Democrat Governor Accused of Supporting 'Infanticide', Would Let Babies Die Right After They're Born
It was his first Keep America Great rally in nearly a month. He urged North Carolina voters to reject what he called the failed ideas of the Democrats and elect Dan Bishop in the 9th district special election.
   
""Dan Bishop will fight with everything he has,"" the president said.
The Republican Bishop is in a tight race with Democratic challenger Dan McCready. One poll shows McCready leading Bishop by four points. The district has voted Republican since 1963, and the president appeared in North Carolina to help keep it that way.
""Tomorrow we take the first steps to firing Speaker Pelosi and winning back the House in 2020,"" Trump insisted.
The president delivered a pro-America speech, detailing his accomplishments since taking over the White House in January 2017.
On immigration, he attacked Democratic policies, saying sanctuary cities and the harboring of illegal immigrant criminals is ""disloyalty to American citizens.""
""By the way, we're building that wall and it's going up very big,"" he said.
The crowd cheered and chanted, ""Build the wall, build the wall!""
The president took some time to emphasize his position on abortion saying that ""virtually every top Democrat also now supports late-term abortion, ripping babies straight from the mother's womb right up to the moment of birth. ""
And Trump mentioned Virginia Gov. Ralph Northam's comments about allowing a woman and her doctor to decide if a baby should live moments after birth. Trump called it an execution.
""This is a radical Democrat idea and that's why I have asked Congress to prohibit extreme late-term abortions because Republicans believe that every child is a sacred gift from God,"" Trump said.
The president also talked about healthcare and promised to enact a plan that would protect patient choices. ""We're going to end up with a better plan, you watch, we'll always protect patients with pre-existing conditions, always. You have my word.""
And he gave one last reminder to voters of what is at stake, not only in North Carolina's ninth congressional district, but also nationwide.
""The radical Democrats want to dismantle, demolish and destroy everything that you've gained and they will do it and it won't take that long,"" he warned.
READ: North Carolina Special Election Tuesday to Test Trump's Clout Among Voters and GOP
 "
0,2019-09-10T08:00:00-04:00,https://www1.cbn.com/cbnnews/politics/2019/september/buttigieg-justifies-late-term-abortion-stance-by-saying-life-starts-with-first-breath,Buttigieg Justifies Late-Term Abortion Stance By Saying Life Starts 'With First Breath',"Presidential hopeful Pete Buttigieg has attempted to justify his stance on late-term abortion by invoking his belief that life only begins at the first breath.
FAITHWIRE: ‘I Wanted to Save One Person’: Fox Host Ed Henry Makes Emotional Return After Donating Kidney to Sister
Buttigieg has repeatedly invoked his faith to justify certain controversial policy positions. This time was no different.
Related
Buttigieg Invokes Scriptures to Slam ‘So-Called Christians’ Who Oppose Minimum Wage Bill
Gay Dem Candidate Buttigieg Compares Christians to Islamic Extremists, Calls Pence 'Fanatical'
‘He Knows Better’: Mike Pence Responds to Pete Buttigieg’s Criticism of His Faith
Gay Mayor Joins Democrat Presidential Race, Surging to 3rd After Attacking Pence's Christian Faith
Speaking to The Breakfast Club, the colloquially-named “Mayor Pete” admitted that abortion was a “tough issue for a lot of people to think through morally,” before insisting that there are “a lot of parts of the Bible that talk about how life begins with breath.”
“Even that is something that we can interpret differently,” he added. “No matter what you think about the cosmic question of how life begins, most Americans can get on board with the idea of, ‘I might draw the line here. You might draw the line there.’ The most important thing is the person who should be drawing the line is the woman making the decision.”
Conservative blogger Matt Walsh countered Buttigieg’s argument with this:
A very good question to ponder, indeed.
In addition to the logical argument, science is increasingly demonstrating the contradiction to Buttigieg’s assertions. The heartbeat, a working mind, nerves, feelings and senses are just some of the things scientists are pointing to earlier and earlier with each technological advancement.
“Fertilization is a critical landmark,” wrote Dr. Fabiola Müller. and Professor O’Rahilly in the Textbook, “Human Embryology & Teratology.” “Because, under ordinary circumstances, a new, genetically distinct human organism is thereby formed.”
As for the Biblical grounding, there are a whole host of scriptures that plainly demonstrate the value God places on the unborn as little lives to be protected at all costs.
Here, Faithwire reels off some 79 Bible verses in which God specifically mentions or references the life of the unborn. A few examples are as follows:
Psalm 127:3 — “Behold, children are a gift of the Lord,
The fruit of the womb is a reward.”
Ecclesiastes 11:5 — “Just as you do not know the path of the wind and how bones are formed in the womb of the pregnant woman, so you do not know the activity of God who makes all things.”
Luke 1:44 — “For behold, when the sound of your greeting reached my ears, the baby leaped in my womb for joy.”
FAITHWIRE: Pete Buttigieg Claims God Is Against Climate Change, Calls Lack of Action ‘a Sin’
While it remains unclear what Buttigieg, an avowed believer, thinks of verses like these, his hot-topic strategy continues to be an unusual one for most who subscribe to far-left political policies — claiming far-left policies align with Biblical principles."
